absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-10.979999542236328,0,UNDEFINED,0,Divine_VisitationGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Divine Visitation.full.jpg,True,999999,Unknown,Divine Visitation,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Divine_Visitation
-7.570000171661377,0,UNDEFINED,0,Doom_WhispererGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Doom Whisperer.full.jpg,True,999999,Unknown,Doom Whisperer,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Doom_Whisperer
-0.050000000745058004,0,UNDEFINED,0,Douser_of_LightsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Douser of Lights.full.jpg,True,999999,Unknown,Douser of Lights,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Douser_of_Lights
-2.210000038146972,0,UNDEFINED,0,Dream_EaterGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Dream Eater.full.jpg,True,999999,Unknown,Dream Eater,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Dream_Eater
-4.150000095367432,0,UNDEFINED,0,Drowned_SecretsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Drowned Secrets.full.jpg,True,999999,Unknown,Drowned Secrets,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Drowned_Secrets
-2.369999885559082,0,UNDEFINED,0,Electrostatic_FieldGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Electrostatic Field.full.jpg,True,999999,Unknown,Electrostatic Field,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Electrostatic_Field
-0.7599999904632561,0,UNDEFINED,0,"Emmara,_Soul_of_the_AccordGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Emmara, Soul of the Accord.full.jpg",True,999999,Unknown,"Emmara, Soul of the Accord",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Emmara,_Soul_of_the_Accord"
-0.070000000298023,0,UNDEFINED,0,Enhanced_SurveillanceGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Enhanced Surveillance.full.jpg,True,999999,Unknown,Enhanced Surveillance,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Enhanced_Surveillance
-0.180000007152557,0,UNDEFINED,0,Erratic_CyclopsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Erratic Cyclops.full.jpg,True,999999,Unknown,Erratic Cyclops,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Erratic_Cyclops
-0.10000000149011601,0,UNDEFINED,0,Erstwhile_TrooperGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Erstwhile Trooper.full.jpg,True,999999,Unknown,Erstwhile Trooper,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Erstwhile_Trooper
-1.240000009536743,0,UNDEFINED,0,"Etrata,_the_SilencerGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Etrata, the Silencer.full.jpg",True,999999,Unknown,"Etrata, the Silencer",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Etrata,_the_Silencer"
0.0,0,UNDEFINED,0,ExpansionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Expansion.full.jpg,True,999999,Unknown,Expansion,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Expansion
-4.190000057220459,0,UNDEFINED,0,Experimental_FrenzyGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Experimental Frenzy.full.jpg,True,999999,Unknown,Experimental Frenzy,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Experimental_Frenzy
0.0,0,UNDEFINED,0,ExplosionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Explosion.full.jpg,True,999999,Unknown,Explosion,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Explosion
-0.009999999776482001,0,UNDEFINED,0,Fearless_HalberdierGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fearless Halberdier.full.jpg,True,999999,Unknown,Fearless Halberdier,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Fearless_Halberdier
0.0,0,UNDEFINED,0,FinalityGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Finality.full.jpg,True,999999,Unknown,Finality,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Finality
0.0,0,UNDEFINED,0,FindGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Find.full.jpg,True,999999,Unknown,Find,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Find
-0.07999999821186,0,UNDEFINED,0,Fire_UrchinGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fire Urchin.full.jpg,True,999999,Unknown,Fire Urchin,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Fire_Urchin
-0.330000013113021,0,UNDEFINED,0,Firemind's_ResearchGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Firemind's Research.full.jpg,True,999999,Unknown,Firemind's Research,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Firemind's_Research
-0.070000000298023,0,UNDEFINED,0,Flight_of_EquenautsGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flight of Equenauts.full.jpg,True,999999,Unknown,Flight of Equenauts,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Flight_of_Equenauts
0.0,0,UNDEFINED,0,FlourishGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flourish.full.jpg,True,999999,Unknown,Flourish,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Flourish
0.0,0,UNDEFINED,0,FlowerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flower.full.jpg,True,999999,Unknown,Flower,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Flower
-0.330000013113021,0,UNDEFINED,0,ForestGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Forest.full.jpg,True,999999,Unknown,Forest,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Forest
-0.07999999821186,0,UNDEFINED,0,Fresh-Faced_RecruitGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fresh-Faced Recruit.full.jpg,True,999999,Unknown,Fresh-Faced Recruit,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Fresh-Faced_Recruit
-0.07999999821186,0,UNDEFINED,0,Garrison_SergeantGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Garrison Sergeant.full.jpg,True,999999,Unknown,Garrison Sergeant,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Garrison_Sergeant
-0.18999999761581401,0,UNDEFINED,0,Gatekeeper_GargoyleGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gatekeeper Gargoyle.full.jpg,True,999999,Unknown,Gatekeeper Gargoyle,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Gatekeeper_Gargoyle
-0.03999999910593,0,UNDEFINED,0,Gateway_PlazaGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gateway Plaza.full.jpg,True,999999,Unknown,Gateway Plaza,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Gateway_Plaza
-0.23000000417232502,0,UNDEFINED,0,Generous_StrayGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Generous Stray.full.jpg,True,999999,Unknown,Generous Stray,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Generous_Stray
-0.990000009536743,0,UNDEFINED,0,Gird_for_BattleGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gird for Battle.full.jpg,True,999999,Unknown,Gird for Battle,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Gird_for_Battle
-0.20000000298023202,0,UNDEFINED,0,Glaive_of_the_GuildpactGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Glaive of the Guildpact.full.jpg,True,999999,Unknown,Glaive of the Guildpact,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Glaive_of_the_Guildpact
-0.5899999737739561,0,UNDEFINED,0,Glowspore_ShamanGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Glowspore Shaman.full.jpg,True,999999,Unknown,Glowspore Shaman,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Glowspore_Shaman
-0.300000011920928,0,UNDEFINED,0,Goblin_BanneretGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Banneret.full.jpg,True,999999,Unknown,Goblin Banneret,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Goblin_Banneret
-2.869999885559082,0,UNDEFINED,0,Goblin_CratermakerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Cratermaker.full.jpg,True,999999,Unknown,Goblin Cratermaker,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Goblin_Cratermaker
-0.7300000190734861,0,UNDEFINED,0,Goblin_ElectromancerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Electromancer.full.jpg,True,999999,Unknown,Goblin Electromancer,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Goblin_Electromancer
-0.05999999865889501,0,UNDEFINED,0,Goblin_LocksmithGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Locksmith.full.jpg,True,999999,Unknown,Goblin Locksmith,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Goblin_Locksmith
-0.6899999976158141,0,UNDEFINED,0,Golgari_FindbrokerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Findbroker.full.jpg,True,999999,Unknown,Golgari Findbroker,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Golgari_Findbroker
-0.41999998688697804,0,UNDEFINED,0,Golgari_GuildgateGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Guildgate.full.jpg,True,999999,Unknown,Golgari Guildgate,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Golgari_Guildgate
-0.8799999952316281,0,UNDEFINED,0,Golgari_LocketGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Locket.full.jpg,True,999999,Unknown,Golgari Locket,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Golgari_Locket
-0.10999999940395301,0,UNDEFINED,0,Golgari_RaidersGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Raiders.full.jpg,True,999999,Unknown,Golgari Raiders,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Golgari_Raiders
-0.10000000149011601,0,UNDEFINED,0,Grappling_SundewGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Grappling Sundew.full.jpg,True,999999,Unknown,Grappling Sundew,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Grappling_Sundew
-0.03999999910593,0,UNDEFINED,0,Gravitic_PunchGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gravitic Punch.full.jpg,True,999999,Unknown,Gravitic Punch,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Gravitic_Punch
-0.37999999523162803,0,UNDEFINED,0,Gruesome_MenagerieGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gruesome Menagerie.full.jpg,True,999999,Unknown,Gruesome Menagerie,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Gruesome_Menagerie
-1.570000052452087,0,UNDEFINED,0,Guild_SummitGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Guild Summit.full.jpg,True,999999,Unknown,Guild Summit,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Guild_Summit
-0.47999998927116305,0,UNDEFINED,0,Guildmages'_ForumGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Guildmages' Forum.full.jpg,True,999999,Unknown,Guildmages' Forum,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Guildmages'_Forum
-0.23999999463558103,0,UNDEFINED,0,Haazda_MarshalGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Haazda Marshal.full.jpg,True,999999,Unknown,Haazda Marshal,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Haazda_Marshal
-0.07999999821186,0,UNDEFINED,0,Hammer_DropperGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hammer Dropper.full.jpg,True,999999,Unknown,Hammer Dropper,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hammer_Dropper
-0.23999999463558103,0,UNDEFINED,0,Hatchery_SpiderGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hatchery Spider.full.jpg,True,999999,Unknown,Hatchery Spider,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hatchery_Spider
-0.990000009536743,0,UNDEFINED,0,Healer's_HawkGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Healer's Hawk.full.jpg,True,999999,Unknown,Healer's Hawk,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Healer's_Hawk
-0.07999999821186,0,UNDEFINED,0,Hellkite_WhelpGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hellkite Whelp.full.jpg,True,999999,Unknown,Hellkite Whelp,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hellkite_Whelp
-0.129999995231628,0,UNDEFINED,0,Hired_PoisonerGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hired Poisoner.full.jpg,True,999999,Unknown,Hired Poisoner,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hired_Poisoner
-0.03999999910593,0,UNDEFINED,0,Hitchclaw_RecluseGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hitchclaw Recluse.full.jpg,True,999999,Unknown,Hitchclaw Recluse,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hitchclaw_Recluse
-1.129999995231628,0,UNDEFINED,0,House_GuildmageGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/House Guildmage.full.jpg,True,999999,Unknown,House Guildmage,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/House_Guildmage
-0.560000002384185,0,UNDEFINED,0,Hunted_WitnessGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hunted Witness.full.jpg,True,999999,Unknown,Hunted Witness,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hunted_Witness
-0.07999999821186,0,UNDEFINED,0,HypothesizzleGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hypothesizzle.full.jpg,True,999999,Unknown,Hypothesizzle,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Hypothesizzle
-3.75,0,UNDEFINED,0,Impervious_GreatwurmGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Impervious Greatwurm.full.jpg,True,999999,Unknown,Impervious Greatwurm,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Impervious_Greatwurm
-0.170000001788139,0,UNDEFINED,0,Inescapable_BlazeGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Inescapable Blaze.full.jpg,True,999999,Unknown,Inescapable Blaze,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Inescapable_Blaze
-0.11999999731779001,0,UNDEFINED,0,Inspiring_UnicornGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Inspiring Unicorn.full.jpg,True,999999,Unknown,Inspiring Unicorn,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Inspiring_Unicorn
0.0,0,UNDEFINED,0,IntegrityGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Integrity.full.jpg,True,999999,Unknown,Integrity,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Integrity
0.0,0,UNDEFINED,0,InterventionGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Intervention.full.jpg,True,999999,Unknown,Intervention,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Intervention
-0.03999999910593,0,UNDEFINED,0,Intrusive_PackbeastGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Intrusive Packbeast.full.jpg,True,999999,Unknown,Intrusive Packbeast,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Intrusive_Packbeast
0.0,0,UNDEFINED,0,InventGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Invent.full.jpg,True,999999,Unknown,Invent,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Invent
0.0,0,UNDEFINED,0,InvertGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Invert.full.jpg,True,999999,Unknown,Invert,,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Invert
-1.240000009536743,0,UNDEFINED,0,IonizeGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ionize.full.jpg,True,999999,Unknown,Ionize,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ionize
-0.07999999821186,0,UNDEFINED,0,Ironshell_BeetleGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ironshell Beetle.full.jpg,True,999999,Unknown,Ironshell Beetle,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Ironshell_Beetle
-0.46000000834465005,0,UNDEFINED,0,IslandGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Island.full.jpg,True,999999,Unknown,Island,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Island
-0.740000009536743,0,UNDEFINED,0,"Izoni,_Thousand-EyedGuilds_of_Ravnica_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izoni, Thousand-Eyed.full.jpg",True,999999,Unknown,"Izoni, Thousand-Eyed",-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),"/sets/Guilds_of_Ravnica_Foil/Izoni,_Thousand-Eyed"
-0.5099999904632561,0,UNDEFINED,0,Izzet_GuildgateGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izzet Guildgate.full.jpg,True,999999,Unknown,Izzet Guildgate,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Izzet_Guildgate
-0.970000028610229,0,UNDEFINED,0,Izzet_LocketGuilds_of_Ravnica_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izzet Locket.full.jpg,True,999999,Unknown,Izzet Locket,-100.0,0,Guilds_of_Ravnica_Foil,/spoiler_lists/Guilds_of_Ravnic_(Foil),/sets/Guilds_of_Ravnica_Foil/Izzet_Locket
