absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
0.0,0,UNDEFINED,0,Dovin's_AutomatonRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dovin's Automaton.full.jpg,True,999999,Unknown,Dovin's Automaton,,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Dovin's_Automaton
0.0,0,UNDEFINED,0,Dovin's_DismissalRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dovin's Dismissal.full.jpg,True,999999,Unknown,Dovin's Dismissal,,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Dovin's_Dismissal
-1.970000028610229,0,UNDEFINED,0,"Dovin,_Architect_of_LawRavnica_Allegiance_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dovin, Architect of Law.full.jpg",True,999999,Unknown,"Dovin, Architect of Law",-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),"/sets/Ravnica_Allegiance_Foil/Dovin,_Architect_of_Law"
-3.75,0,UNDEFINED,0,"Dovin,_Grand_ArbiterRavnica_Allegiance_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Dovin, Grand Arbiter.full.jpg",True,999999,Unknown,"Dovin, Grand Arbiter",-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),"/sets/Ravnica_Allegiance_Foil/Dovin,_Grand_Arbiter"
-0.9800000190734861,0,UNDEFINED,0,Drill_BitRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Drill Bit.full.jpg,True,999999,Unknown,Drill Bit,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Drill_Bit
-3.380000114440918,0,UNDEFINED,0,ElectrodominanceRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Electrodominance.full.jpg,True,999999,Unknown,Electrodominance,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Electrodominance
0.0,0,UNDEFINED,0,Elite_ArresterRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Elite Arrester.full.jpg,True,999999,Unknown,Elite Arrester,,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Elite_Arrester
-1.669999957084655,0,UNDEFINED,0,Emergency_PowersRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Emergency Powers.full.jpg,True,999999,Unknown,Emergency Powers,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Emergency_Powers
-1.149999976158142,0,UNDEFINED,0,End-Raze_ForerunnersRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/End-Raze Forerunners.full.jpg,True,999999,Unknown,End-Raze Forerunners,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/End-Raze_Forerunners
-0.070000000298023,0,UNDEFINED,0,Enraged_CeratokRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Enraged Ceratok.full.jpg,True,999999,Unknown,Enraged Ceratok,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Enraged_Ceratok
-0.9800000190734861,0,UNDEFINED,0,Essence_CaptureRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Essence Capture.full.jpg,True,999999,Unknown,Essence Capture,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Essence_Capture
-1.470000028610229,0,UNDEFINED,0,Ethereal_AbsolutionRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ethereal Absolution.full.jpg,True,999999,Unknown,Ethereal Absolution,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Ethereal_Absolution
-0.05999999865889501,0,UNDEFINED,0,Expose_to_DaylightRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Expose to Daylight.full.jpg,True,999999,Unknown,Expose to Daylight,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Expose_to_Daylight
-0.23999999463558103,0,UNDEFINED,0,Eyes_EverywhereRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Eyes Everywhere.full.jpg,True,999999,Unknown,Eyes Everywhere,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Eyes_Everywhere
-0.11999999731779001,0,UNDEFINED,0,Faerie_DuelistRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Faerie Duelist.full.jpg,True,999999,Unknown,Faerie Duelist,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Faerie_Duelist
-0.050000000745058004,0,UNDEFINED,0,Feral_MaakaRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Feral Maaka.full.jpg,True,999999,Unknown,Feral Maaka,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Feral_Maaka
-0.18999999761581401,0,UNDEFINED,0,Final_PaymentRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Final Payment.full.jpg,True,999999,Unknown,Final Payment,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Final_Payment
-0.360000014305114,0,UNDEFINED,0,Fireblade_ArtistRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Fireblade Artist.full.jpg,True,999999,Unknown,Fireblade Artist,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Fireblade_Artist
-0.07999999821186,0,UNDEFINED,0,Flames_of_the_Raze-BoarRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Flames of the Raze-Boar.full.jpg,True,999999,Unknown,Flames of the Raze-Boar,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Flames_of_the_Raze-Boar
-0.9800000190734861,0,UNDEFINED,0,Font_of_AgoniesRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Font of Agonies.full.jpg,True,999999,Unknown,Font of Agonies,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Font_of_Agonies
-0.5899999737739561,0,UNDEFINED,0,Footlight_FiendRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Footlight Fiend.full.jpg,True,999999,Unknown,Footlight Fiend,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Footlight_Fiend
-0.300000011920928,0,UNDEFINED,0,Forbidding_SpiritRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Forbidding Spirit.full.jpg,True,999999,Unknown,Forbidding Spirit,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Forbidding_Spirit
-0.37999999523162803,0,UNDEFINED,0,ForestRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Forest.full.jpg,True,999999,Unknown,Forest,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Forest
-0.050000000745058004,0,UNDEFINED,0,Frenzied_ArynxRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Frenzied Arynx.full.jpg,True,999999,Unknown,Frenzied Arynx,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Frenzied_Arynx
-3.650000095367431,0,UNDEFINED,0,Frilled_MysticRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Frilled Mystic.full.jpg,True,999999,Unknown,Frilled Mystic,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Frilled_Mystic
-0.319999992847442,0,UNDEFINED,0,Galloping_LizrogRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Galloping Lizrog.full.jpg,True,999999,Unknown,Galloping Lizrog,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Galloping_Lizrog
-0.370000004768371,0,UNDEFINED,0,Gate_ColossusRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gate Colossus.full.jpg,True,999999,Unknown,Gate Colossus,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gate_Colossus
-0.740000009536743,0,UNDEFINED,0,Gatebreaker_RamRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gatebreaker Ram.full.jpg,True,999999,Unknown,Gatebreaker Ram,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gatebreaker_Ram
-1.820000052452087,0,UNDEFINED,0,Gates_AblazeRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gates Ablaze.full.jpg,True,999999,Unknown,Gates Ablaze,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gates_Ablaze
-0.310000002384185,0,UNDEFINED,0,Gateway_PlazaRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gateway Plaza.full.jpg,True,999999,Unknown,Gateway Plaza,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gateway_Plaza
-0.11999999731779001,0,UNDEFINED,0,Gateway_SneakRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gateway Sneak.full.jpg,True,999999,Unknown,Gateway Sneak,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gateway_Sneak
-0.070000000298023,0,UNDEFINED,0,Get_the_PointRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Get the Point.full.jpg,True,999999,Unknown,Get the Point,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Get_the_Point
-0.05999999865889501,0,UNDEFINED,0,Ghor-Clan_WreckerRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ghor-Clan Wrecker.full.jpg,True,999999,Unknown,Ghor-Clan Wrecker,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Ghor-Clan_Wrecker
-0.050000000745058004,0,UNDEFINED,0,Gift_of_StrengthRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gift of Strength.full.jpg,True,999999,Unknown,Gift of Strength,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gift_of_Strength
-0.5299999713897701,0,UNDEFINED,0,Glass_of_the_GuildpactRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Glass of the Guildpact.full.jpg,True,999999,Unknown,Glass of the Guildpact,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Glass_of_the_Guildpact
-0.10000000149011601,0,UNDEFINED,0,Goblin_GatheringRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Goblin Gathering.full.jpg,True,999999,Unknown,Goblin Gathering,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Goblin_Gathering
-15.979999542236328,0,UNDEFINED,0,Godless_ShrineRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Godless Shrine.full.jpg,True,999999,Unknown,Godless Shrine,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Godless_Shrine
-0.05999999865889501,0,UNDEFINED,0,Grasping_ThrullRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Grasping Thrull.full.jpg,True,999999,Unknown,Grasping Thrull,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Grasping_Thrull
-0.03999999910593,0,UNDEFINED,0,Gravel-Hide_GoblinRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gravel-Hide Goblin.full.jpg,True,999999,Unknown,Gravel-Hide Goblin,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gravel-Hide_Goblin
-0.8600000143051141,0,UNDEFINED,0,Grotesque_DemiseRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Grotesque Demise.full.jpg,True,999999,Unknown,Grotesque Demise,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Grotesque_Demise
-1.399999976158142,0,UNDEFINED,0,Growth-Chamber_GuardianRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Growth-Chamber Guardian.full.jpg,True,999999,Unknown,Growth-Chamber Guardian,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Growth-Chamber_Guardian
-2.089999914169311,0,UNDEFINED,0,Growth_SpiralRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Growth Spiral.full.jpg,True,999999,Unknown,Growth Spiral,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Growth_Spiral
-0.10999999940395301,0,UNDEFINED,0,Gruul_BeastmasterRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gruul Beastmaster.full.jpg,True,999999,Unknown,Gruul Beastmaster,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gruul_Beastmaster
-0.43999999761581404,0,UNDEFINED,0,Gruul_GuildgateRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gruul Guildgate.full.jpg,True,999999,Unknown,Gruul Guildgate,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gruul_Guildgate
-0.140000000596046,0,UNDEFINED,0,Gruul_LocketRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gruul Locket.full.jpg,True,999999,Unknown,Gruul Locket,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gruul_Locket
-2.119999885559082,0,UNDEFINED,0,Gruul_SpellbreakerRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gruul Spellbreaker.full.jpg,True,999999,Unknown,Gruul Spellbreaker,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gruul_Spellbreaker
-3.77999997138977,0,UNDEFINED,0,Guardian_ProjectRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Guardian Project.full.jpg,True,999999,Unknown,Guardian Project,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Guardian_Project
-3.640000104904175,0,UNDEFINED,0,GutterbonesRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gutterbones.full.jpg,True,999999,Unknown,Gutterbones,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gutterbones
-0.23999999463558103,0,UNDEFINED,0,Gyre_EngineerRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Gyre Engineer.full.jpg,True,999999,Unknown,Gyre Engineer,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Gyre_Engineer
-0.03999999910593,0,UNDEFINED,0,Haazda_OfficerRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Haazda Officer.full.jpg,True,999999,Unknown,Haazda Officer,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Haazda_Officer
-0.9800000190734861,0,UNDEFINED,0,HackrobatRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Hackrobat.full.jpg,True,999999,Unknown,Hackrobat,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Hackrobat
-20.770000457763672,0,UNDEFINED,0,Hallowed_FountainRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Hallowed Fountain.full.jpg,True,999999,Unknown,Hallowed Fountain,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Hallowed_Fountain
-1.840000033378601,0,UNDEFINED,0,Hero_of_Precinct_OneRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Hero of Precinct One.full.jpg,True,999999,Unknown,Hero of Precinct One,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Hero_of_Precinct_One
-0.740000009536743,0,UNDEFINED,0,High_AlertRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/High Alert.full.jpg,True,999999,Unknown,High Alert,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/High_Alert
-0.009999999776482001,0,UNDEFINED,0,HumongulusRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Humongulus.full.jpg,True,999999,Unknown,Humongulus,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Humongulus
-29.079999923706055,0,UNDEFINED,0,Hydroid_KrasisRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Hydroid Krasis.full.jpg,True,999999,Unknown,Hydroid Krasis,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Hydroid_Krasis
-0.18999999761581401,0,UNDEFINED,0,Ill-Gotten_InheritanceRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Ill-Gotten Inheritance.full.jpg,True,999999,Unknown,Ill-Gotten Inheritance,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Ill-Gotten_Inheritance
-0.43999999761581404,0,UNDEFINED,0,Immolation_ShamanRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Immolation Shaman.full.jpg,True,999999,Unknown,Immolation Shaman,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Immolation_Shaman
-0.10000000149011601,0,UNDEFINED,0,Impassioned_OratorRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Impassioned Orator.full.jpg,True,999999,Unknown,Impassioned Orator,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Impassioned_Orator
-0.170000001788139,0,UNDEFINED,0,Imperious_OligarchRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Imperious Oligarch.full.jpg,True,999999,Unknown,Imperious Oligarch,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Imperious_Oligarch
0.0,0,UNDEFINED,0,IncongruityRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Incongruity.full.jpg,True,999999,Unknown,Incongruity,,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Incongruity
0.0,0,UNDEFINED,0,IncubationRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Incubation.full.jpg,True,999999,Unknown,Incubation,,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Incubation
-4.03000020980835,0,UNDEFINED,0,Incubation_DruidRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Incubation Druid.full.jpg,True,999999,Unknown,Incubation Druid,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Incubation_Druid
-0.6100000143051141,0,UNDEFINED,0,IslandRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Island.full.jpg,True,999999,Unknown,Island,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Island
-2.200000047683716,0,UNDEFINED,0,"Judith,_the_Scourge_DivaRavnica_Allegiance_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Judith, the Scourge Diva.full.jpg",True,999999,Unknown,"Judith, the Scourge Diva",-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),"/sets/Ravnica_Allegiance_Foil/Judith,_the_Scourge_Diva"
-0.180000007152557,0,UNDEFINED,0,JunktrollerRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Junktroller.full.jpg,True,999999,Unknown,Junktroller,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Junktroller
-0.10000000149011601,0,UNDEFINED,0,Justiciar's_PortalRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Justiciar's Portal.full.jpg,True,999999,Unknown,Justiciar's Portal,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Justiciar's_Portal
-3.289999961853027,0,UNDEFINED,0,Kaya's_WrathRavnica_Allegiance_FoiltrueNM-M,0,0,http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Kaya's Wrath.full.jpg,True,999999,Unknown,Kaya's Wrath,-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),/sets/Ravnica_Allegiance_Foil/Kaya's_Wrath
-11.579999923706055,0,UNDEFINED,0,"Kaya,_Orzhov_UsurperRavnica_Allegiance_FoiltrueNM-M",0,0,"http://s.mtgprice.com/sets/Ravnica_Allegiance/img/Kaya, Orzhov Usurper.full.jpg",True,999999,Unknown,"Kaya, Orzhov Usurper",-100.0,0,Ravnica_Allegiance_Foil,/spoiler_lists/Ravnica_Allegianc_(Foil),"/sets/Ravnica_Allegiance_Foil/Kaya,_Orzhov_Usurper"
