absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.349999994039535,0,UNDEFINED,0,"Emmara,_Soul_of_the_AccordGuilds_of_RavnicafalseNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Emmara, Soul of the Accord.full.jpg",False,999999,Unknown,"Emmara, Soul of the Accord",-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,"/sets/Guilds_of_Ravnica/Emmara,_Soul_of_the_Accord"
-0.070000000298023,0,UNDEFINED,0,Enhanced_SurveillanceGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Enhanced Surveillance.full.jpg,False,999999,Unknown,Enhanced Surveillance,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Enhanced_Surveillance
-0.090000003576278,0,UNDEFINED,0,Erratic_CyclopsGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Erratic Cyclops.full.jpg,False,999999,Unknown,Erratic Cyclops,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Erratic_Cyclops
-0.009999999776482001,0,UNDEFINED,0,Erstwhile_TrooperGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Erstwhile Trooper.full.jpg,False,999999,Unknown,Erstwhile Trooper,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Erstwhile_Trooper
-0.319999992847442,0,UNDEFINED,0,"Etrata,_the_SilencerGuilds_of_RavnicafalseNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Etrata, the Silencer.full.jpg",False,999999,Unknown,"Etrata, the Silencer",-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,"/sets/Guilds_of_Ravnica/Etrata,_the_Silencer"
0.0,0,UNDEFINED,0,ExpansionGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Expansion.full.jpg,False,999999,Unknown,Expansion,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Expansion
-1.25,0,UNDEFINED,0,Experimental_FrenzyGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Experimental Frenzy.full.jpg,False,999999,Unknown,Experimental Frenzy,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Experimental_Frenzy
0.0,0,UNDEFINED,0,ExplosionGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Explosion.full.jpg,False,999999,Unknown,Explosion,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Explosion
-0.009999999776482001,0,UNDEFINED,0,Fearless_HalberdierGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fearless Halberdier.full.jpg,False,999999,Unknown,Fearless Halberdier,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Fearless_Halberdier
0.0,0,UNDEFINED,0,FinalityGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Finality.full.jpg,False,999999,Unknown,Finality,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Finality
0.0,0,UNDEFINED,0,FindGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Find.full.jpg,False,999999,Unknown,Find,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Find
-0.009999999776482001,0,UNDEFINED,0,Fire_UrchinGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fire Urchin.full.jpg,False,999999,Unknown,Fire Urchin,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Fire_Urchin
-0.11999999731779001,0,UNDEFINED,0,Firemind's_ResearchGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Firemind's Research.full.jpg,False,999999,Unknown,Firemind's Research,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Firemind's_Research
-0.019999999552965,0,UNDEFINED,0,Flight_of_EquenautsGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flight of Equenauts.full.jpg,False,999999,Unknown,Flight of Equenauts,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Flight_of_Equenauts
0.0,0,UNDEFINED,0,FlourishGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flourish.full.jpg,False,999999,Unknown,Flourish,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Flourish
0.0,0,UNDEFINED,0,FlowerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Flower.full.jpg,False,999999,Unknown,Flower,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Flower
-0.349999994039535,0,UNDEFINED,0,ForestGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Forest.full.jpg,False,999999,Unknown,Forest,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Forest
-0.009999999776482001,0,UNDEFINED,0,Fresh-Faced_RecruitGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Fresh-Faced Recruit.full.jpg,False,999999,Unknown,Fresh-Faced Recruit,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Fresh-Faced_Recruit
-0.009999999776482001,0,UNDEFINED,0,Garrison_SergeantGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Garrison Sergeant.full.jpg,False,999999,Unknown,Garrison Sergeant,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Garrison_Sergeant
-0.03999999910593,0,UNDEFINED,0,Gatekeeper_GargoyleGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gatekeeper Gargoyle.full.jpg,False,999999,Unknown,Gatekeeper Gargoyle,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Gatekeeper_Gargoyle
-0.050000000745058004,0,UNDEFINED,0,Gateway_PlazaGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gateway Plaza.full.jpg,False,999999,Unknown,Gateway Plaza,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Gateway_Plaza
-0.009999999776482001,0,UNDEFINED,0,Generous_StrayGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Generous Stray.full.jpg,False,999999,Unknown,Generous Stray,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Generous_Stray
-0.170000001788139,0,UNDEFINED,0,Gird_for_BattleGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gird for Battle.full.jpg,False,999999,Unknown,Gird for Battle,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Gird_for_Battle
-0.009999999776482001,0,UNDEFINED,0,Glaive_of_the_GuildpactGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Glaive of the Guildpact.full.jpg,False,999999,Unknown,Glaive of the Guildpact,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Glaive_of_the_Guildpact
-0.10000000149011601,0,UNDEFINED,0,Glowspore_ShamanGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Glowspore Shaman.full.jpg,False,999999,Unknown,Glowspore Shaman,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Glowspore_Shaman
-0.070000000298023,0,UNDEFINED,0,Goblin_BanneretGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Banneret.full.jpg,False,999999,Unknown,Goblin Banneret,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Goblin_Banneret
-0.170000001788139,0,UNDEFINED,0,Goblin_CratermakerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Cratermaker.full.jpg,False,999999,Unknown,Goblin Cratermaker,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Goblin_Cratermaker
-0.05999999865889501,0,UNDEFINED,0,Goblin_ElectromancerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Electromancer.full.jpg,False,999999,Unknown,Goblin Electromancer,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Goblin_Electromancer
-0.009999999776482001,0,UNDEFINED,0,Goblin_LocksmithGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Goblin Locksmith.full.jpg,False,999999,Unknown,Goblin Locksmith,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Goblin_Locksmith
-0.07999999821186,0,UNDEFINED,0,Golgari_FindbrokerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Findbroker.full.jpg,False,999999,Unknown,Golgari Findbroker,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Golgari_Findbroker
-0.180000007152557,0,UNDEFINED,0,Golgari_GuildgateGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Guildgate.full.jpg,False,999999,Unknown,Golgari Guildgate,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Golgari_Guildgate
-0.05999999865889501,0,UNDEFINED,0,Golgari_LocketGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Locket.full.jpg,False,999999,Unknown,Golgari Locket,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Golgari_Locket
-0.029999999329447004,0,UNDEFINED,0,Golgari_RaidersGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Golgari Raiders.full.jpg,False,999999,Unknown,Golgari Raiders,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Golgari_Raiders
-0.009999999776482001,0,UNDEFINED,0,Grappling_SundewGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Grappling Sundew.full.jpg,False,999999,Unknown,Grappling Sundew,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Grappling_Sundew
-0.009999999776482001,0,UNDEFINED,0,Gravitic_PunchGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gravitic Punch.full.jpg,False,999999,Unknown,Gravitic Punch,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Gravitic_Punch
-0.23000000417232502,0,UNDEFINED,0,Gruesome_MenagerieGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Gruesome Menagerie.full.jpg,False,999999,Unknown,Gruesome Menagerie,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Gruesome_Menagerie
-0.310000002384185,0,UNDEFINED,0,Guild_SummitGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Guild Summit.full.jpg,False,999999,Unknown,Guild Summit,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Guild_Summit
-0.25,0,UNDEFINED,0,Guildmages'_ForumGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Guildmages' Forum.full.jpg,False,999999,Unknown,Guildmages' Forum,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Guildmages'_Forum
-0.070000000298023,0,UNDEFINED,0,Haazda_MarshalGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Haazda Marshal.full.jpg,False,999999,Unknown,Haazda Marshal,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Haazda_Marshal
-0.009999999776482001,0,UNDEFINED,0,Hammer_DropperGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hammer Dropper.full.jpg,False,999999,Unknown,Hammer Dropper,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hammer_Dropper
-0.090000003576278,0,UNDEFINED,0,Hatchery_SpiderGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hatchery Spider.full.jpg,False,999999,Unknown,Hatchery Spider,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hatchery_Spider
-0.180000007152557,0,UNDEFINED,0,Healer's_HawkGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Healer's Hawk.full.jpg,False,999999,Unknown,Healer's Hawk,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Healer's_Hawk
-0.009999999776482001,0,UNDEFINED,0,Hellkite_WhelpGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hellkite Whelp.full.jpg,False,999999,Unknown,Hellkite Whelp,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hellkite_Whelp
-0.029999999329447004,0,UNDEFINED,0,Hired_PoisonerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hired Poisoner.full.jpg,False,999999,Unknown,Hired Poisoner,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hired_Poisoner
-0.019999999552965,0,UNDEFINED,0,Hitchclaw_RecluseGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hitchclaw Recluse.full.jpg,False,999999,Unknown,Hitchclaw Recluse,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hitchclaw_Recluse
-0.05999999865889501,0,UNDEFINED,0,House_GuildmageGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/House Guildmage.full.jpg,False,999999,Unknown,House Guildmage,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/House_Guildmage
-0.10000000149011601,0,UNDEFINED,0,Hunted_WitnessGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hunted Witness.full.jpg,False,999999,Unknown,Hunted Witness,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hunted_Witness
-0.009999999776482001,0,UNDEFINED,0,HypothesizzleGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Hypothesizzle.full.jpg,False,999999,Unknown,Hypothesizzle,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Hypothesizzle
0.0,0,UNDEFINED,0,Impervious_GreatwurmGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Impervious Greatwurm.full.jpg,False,999999,Unknown,Impervious Greatwurm,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Impervious_Greatwurm
-0.009999999776482001,0,UNDEFINED,0,Inescapable_BlazeGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Inescapable Blaze.full.jpg,False,999999,Unknown,Inescapable Blaze,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Inescapable_Blaze
-0.019999999552965,0,UNDEFINED,0,Inspiring_UnicornGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Inspiring Unicorn.full.jpg,False,999999,Unknown,Inspiring Unicorn,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Inspiring_Unicorn
0.0,0,UNDEFINED,0,IntegrityGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Integrity.full.jpg,False,999999,Unknown,Integrity,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Integrity
0.0,0,UNDEFINED,0,InterventionGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Intervention.full.jpg,False,999999,Unknown,Intervention,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Intervention
-0.009999999776482001,0,UNDEFINED,0,Intrusive_PackbeastGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Intrusive Packbeast.full.jpg,False,999999,Unknown,Intrusive Packbeast,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Intrusive_Packbeast
0.0,0,UNDEFINED,0,InventGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Invent.full.jpg,False,999999,Unknown,Invent,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Invent
0.0,0,UNDEFINED,0,InvertGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Invert.full.jpg,False,999999,Unknown,Invert,,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Invert
-0.910000026226043,0,UNDEFINED,0,IonizeGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ionize.full.jpg,False,999999,Unknown,Ionize,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Ionize
-0.009999999776482001,0,UNDEFINED,0,Ironshell_BeetleGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ironshell Beetle.full.jpg,False,999999,Unknown,Ironshell Beetle,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Ironshell_Beetle
-0.49000000953674305,0,UNDEFINED,0,IslandGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Island.full.jpg,False,999999,Unknown,Island,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Island
-0.38999998569488503,0,UNDEFINED,0,"Izoni,_Thousand-EyedGuilds_of_RavnicafalseNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izoni, Thousand-Eyed.full.jpg",False,999999,Unknown,"Izoni, Thousand-Eyed",-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,"/sets/Guilds_of_Ravnica/Izoni,_Thousand-Eyed"
-0.180000007152557,0,UNDEFINED,0,Izzet_GuildgateGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izzet Guildgate.full.jpg,False,999999,Unknown,Izzet Guildgate,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Izzet_Guildgate
-0.05999999865889501,0,UNDEFINED,0,Izzet_LocketGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Izzet Locket.full.jpg,False,999999,Unknown,Izzet Locket,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Izzet_Locket
-0.029999999329447004,0,UNDEFINED,0,Join_ShieldsGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Join Shields.full.jpg,False,999999,Unknown,Join Shields,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Join_Shields
-0.10000000149011601,0,UNDEFINED,0,Justice_StrikeGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Justice Strike.full.jpg,False,999999,Unknown,Justice Strike,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Justice_Strike
-3.009999990463257,0,UNDEFINED,0,Knight_of_AutumnGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Knight of Autumn.full.jpg,False,999999,Unknown,Knight of Autumn,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Knight_of_Autumn
-0.009999999776482001,0,UNDEFINED,0,Kraul_ForagersGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Foragers.full.jpg,False,999999,Unknown,Kraul Foragers,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Kraul_Foragers
-0.159999996423721,0,UNDEFINED,0,Kraul_HarpoonerGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Harpooner.full.jpg,False,999999,Unknown,Kraul Harpooner,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Kraul_Harpooner
-0.090000003576278,0,UNDEFINED,0,Kraul_RaiderGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Raider.full.jpg,False,999999,Unknown,Kraul Raider,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Kraul_Raider
-0.009999999776482001,0,UNDEFINED,0,Kraul_SwarmGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Kraul Swarm.full.jpg,False,999999,Unknown,Kraul Swarm,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Kraul_Swarm
-0.370000004768371,0,UNDEFINED,0,Lava_CoilGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Lava Coil.full.jpg,False,999999,Unknown,Lava Coil,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Lava_Coil
-1.75,0,UNDEFINED,0,"Lazav,_the_MultifariousGuilds_of_RavnicafalseNM-M",0,0,"http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Lazav, the Multifarious.full.jpg",False,999999,Unknown,"Lazav, the Multifarious",-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,"/sets/Guilds_of_Ravnica/Lazav,_the_Multifarious"
-0.029999999329447004,0,UNDEFINED,0,League_GuildmageGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/League Guildmage.full.jpg,False,999999,Unknown,League Guildmage,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/League_Guildmage
-0.009999999776482001,0,UNDEFINED,0,LeapfrogGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Leapfrog.full.jpg,False,999999,Unknown,Leapfrog,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Leapfrog
-0.03999999910593,0,UNDEFINED,0,Ledev_ChampionGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ledev Champion.full.jpg,False,999999,Unknown,Ledev Champion,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Ledev_Champion
-0.009999999776482001,0,UNDEFINED,0,Ledev_GuardianGuilds_of_RavnicafalseNM-M,0,0,http://s.mtgprice.com/sets/Guilds_of_Ravnica/img/Ledev Guardian.full.jpg,False,999999,Unknown,Ledev Guardian,-100.0,0,Guilds_of_Ravnica,/spoiler_lists/Guilds_of_Ravnica,/sets/Guilds_of_Ravnica/Ledev_Guardian
